tau,r,phi,t
9.6339999998e+02,6.9387706444e+01,2.3519043581e+00,9.8062342892e+02
9.6359999998e+02,6.9394900625e+01,2.3521120358e+00,9.8082553994e+02
9.6379999998e+02,6.9402093580e+01,2.3523196704e+00,9.8102765066e+02
9.6399999998e+02,6.9409285310e+01,2.3525272621e+00,9.8122976106e+02
9.6419999998e+02,6.9416475815e+01,2.3527348107e+00,9.8143187117e+02
9.6439999998e+02,6.9423665093e+01,2.3529423163e+00,9.8163398096e+02
9.6459999998e+02,6.9430853147e+01,2.3531497790e+00,9.8183609045e+02
9.6479999998e+02,6.9438039974e+01,2.3533571987e+00,9.8203819964e+02
9.6499999998e+02,6.9445225576e+01,2.3535645755e+00,9.8224030852e+02
9.6519999998e+02,6.9452409953e+01,2.3537719094e+00,9.8244241709e+02
9.6539999998e+02,6.9459593103e+01,2.3539792004e+00,9.8264452536e+02
9.6559999998e+02,6.9466775028e+01,2.3541864485e+00,9.8284663332e+02
9.6579999998e+02,6.9473955727e+01,2.3543936538e+00,9.8304874098e+02
9.6599999998e+02,6.9481135200e+01,2.3546008163e+00,9.8325084833e+02
9.6619999998e+02,6.9488313447e+01,2.3548079360e+00,9.8345295538e+02
9.6639999998e+02,6.9495490468e+01,2.3550150128e+00,9.8365506213e+02
9.6659999998e+02,6.9502666263e+01,2.3552220469e+00,9.8385716856e+02
9.6679999998e+02,6.9509840832e+01,2.3554290383e+00,9.8405927470e+02
9.6699999998e+02,6.9517014175e+01,2.3556359870e+00,9.8426138053e+02
9.6719999998e+02,6.9524186292e+01,2.3558428929e+00,9.8446348605e+02
9.6739999998e+02,6.9531357183e+01,2.3560497562e+00,9.8466559127e+02
9.6759999998e+02,6.9538526847e+01,2.3562565768e+00,9.8486769619e+02
9.6779999998e+02,6.9545695285e+01,2.3564633547e+00,9.8506980080e+02
9.6799999998e+02,6.9552862497e+01,2.3566700901e+00,9.8527190511e+02
9.6819999998e+02,6.9560028483e+01,2.3568767828e+00,9.8547400912e+02
9.6839999998e+02,6.9567193242e+01,2.3570834330e+00,9.8567611282e+02
9.6859999998e+02,6.9574356775e+01,2.3572900406e+00,9.8587821622e+02
9.6879999998e+02,6.9581519081e+01,2.3574966057e+00,9.8608031931e+02
9.6899999998e+02,6.9588680161e+01,2.3577031283e+00,9.8628242210e+02
9.6919999998e+02,6.9595840014e+01,2.3579096083e+00,9.8648452459e+02
9.6939999998e+02,6.9602998641e+01,2.3581160459e+00,9.8668662677e+02
9.6959999998e+02,6.9610156041e+01,2.3583224410e+00,9.8688872866e+02
9.6979999998e+02,6.9617312214e+01,2.3585287937e+00,9.8709083023e+02
9.6999999998e+02,6.9624467161e+01,2.3587351040e+00,9.8729293151e+02
9.7019999998e+02,6.9631620881e+01,2.3589413719e+00,9.8749503248e+02
9.7039999998e+02,6.9638773374e+01,2.3591475974e+00,9.8769713316e+02
9.7059999998e+02,6.9645924641e+01,2.3593537805e+00,9.8789923352e+02
9.7079999998e+02,6.9653074680e+01,2.3595599214e+00,9.8810133359e+02
9.7099999998e+02,6.9660223493e+01,2.3597660199e+00,9.8830343336e+02
9.7119999998e+02,6.9667371079e+01,2.3599720761e+00,9.8850553282e+02
9.7139999998e+02,6.9674517437e+01,2.3601780900e+00,9.8870763198e+02
9.7159999998e+02,6.9681662569e+01,2.3603840617e+00,9.8890973084e+02
9.7179999998e+02,6.9688806474e+01,2.3605899912e+00,9.8911182939e+02
9.7199999998e+02,6.9695949152e+01,2.3607958784e+00,9.8931392765e+02
9.7219999998e+02,6.9703090602e+01,2.3610017234e+00,9.8951602560e+02
9.7239999998e+02,6.9710230826e+01,2.3612075263e+00,9.8971812325e+02
9.7259999998e+02,6.9717369822e+01,2.3614132870e+00,9.8992022061e+02
9.7279999998e+02,6.9724507591e+01,2.3616190056e+00,9.9012231766e+02
9.7299999998e+02,6.9731644132e+01,2.3618246821e+00,9.9032441440e+02
9.7319999998e+02,6.9738779447e+01,2.3620303165e+00,9.9052651085e+02
9.7339999998e+02,6.9745913534e+01,2.3622359088e+00,9.9072860700e+02
9.7359999998e+02,6.9753046394e+01,2.3624414591e+00,9.9093070285e+02
9.7379999998e+02,6.9760178026e+01,2.3626469673e+00,9.9113279839e+02
9.7399999998e+02,6.9767308431e+01,2.3628524336e+00,9.9133489364e+02
9.7419999998e+02,6.9774437608e+01,2.3630578578e+00,9.9153698858e+02
9.7439999998e+02,6.9781565558e+01,2.3632632401e+00,9.9173908323e+02
9.7459999998e+02,6.9788692280e+01,2.3634685804e+00,9.9194117757e+02
9.7479999998e+02,6.9795817774e+01,2.3636738788e+00,9.9214327162e+02
9.7499999998e+02,6.9802942041e+01,2.3638791353e+00,9.9234536536e+02
9.7519999998e+02,6.9810065080e+01,2.3640843499e+00,9.9254745881e+02
9.7539999998e+02,6.9817186892e+01,2.3642895226e+00,9.9274955196e+02
9.7559999998e+02,6.9824307476e+01,2.3644946534e+00,9.9295164480e+02
9.7579999998e+02,6.9831426832e+01,2.3646997425e+00,9.9315373735e+02
9.7599999998e+02,6.9838544960e+01,2.3649047897e+00,9.9335582960e+02
9.7619999998e+02,6.9845661860e+01,2.3651097951e+00,9.9355792154e+02
9.7639999998e+02,6.9852777533e+01,2.3653147588e+00,9.9376001319e+02
9.7659999998e+02,6.9859891977e+01,2.3655196807e+00,9.9396210454e+02
9.7679999998e+02,6.9867005194e+01,2.3657245609e+00,9.9416419560e+02
9.7699999998e+02,6.9874117182e+01,2.3659293994e+00,9.9436628635e+02
9.7719999998e+02,6.9881227943e+01,2.3661341962e+00,9.9456837680e+02
9.7739999998e+02,6.9888337475e+01,2.3663389513e+00,9.9477046696e+02
9.7759999998e+02,6.9895445779e+01,2.3665436648e+00,9.9497255681e+02
9.7779999998e+02,6.9902552855e+01,2.3667483366e+00,9.9517464637e+02
9.7799999998e+02,6.9909658703e+01,2.3669529668e+00,9.9537673563e+02
9.7819999998e+02,6.9916763323e+01,2.3671575554e+00,9.9557882460e+02
9.7839999998e+02,6.9923866714e+01,2.3673621025e+00,9.9578091326e+02
9.7859999998e+02,6.9930968878e+01,2.3675666080e+00,9.9598300163e+02
9.7879999998e+02,6.9938069813e+01,2.3677710720e+00,9.9618508970e+02
9.7899999998e+02,6.9945169519e+01,2.3679754945e+00,9.9638717747e+02
9.7919999998e+02,6.9952267997e+01,2.3681798754e+00,9.9658926494e+02
9.7939999998e+02,6.9959365247e+01,2.3683842150e+00,9.9679135212e+02
9.7959999998e+02,6.9966461268e+01,2.3685885130e+00,9.9699343900e+02
9.7979999998e+02,6.9973556061e+01,2.3687927696e+00,9.9719552558e+02
9.7999999998e+02,6.9980649625e+01,2.3689969848e+00,9.9739761187e+02
9.8019999998e+02,6.9987741961e+01,2.3692011587e+00,9.9759969785e+02
9.8039999998e+02,6.9994833068e+01,2.3694052911e+00,9.9780178355e+02
9.8059999998e+02,7.0001922946e+01,2.3696093822e+00,9.9800386894e+02
9.8079999998e+02,7.0009011596e+01,2.3698134319e+00,9.9820595404e+02
9.8099999998e+02,7.0016099017e+01,2.3700174404e+00,9.9840803884e+02
9.8119999998e+02,7.0023185209e+01,2.3702214075e+00,9.9861012334e+02
9.8139999998e+02,7.0030270173e+01,2.3704253334e+00,9.9881220755e+02
9.8159999998e+02,7.0037353908e+01,2.3706292180e+00,9.9901429147e+02
9.8179999998e+02,7.0044436414e+01,2.3708330614e+00,9.9921637508e+02
9.8199999998e+02,7.0051517691e+01,2.3710368636e+00,9.9941845840e+02
9.8219999998e+02,7.0058597739e+01,2.3712406246e+00,9.9962054143e+02
9.8239999998e+02,7.0065676558e+01,2.3714443444e+00,9.9982262416e+02
9.8259999998e+02,7.0072754148e+01,2.3716480230e+00,1.0000247066e+03
9.8279999998e+02,7.0079830510e+01,2.3718516605e+00,1.0002267887e+03
9.8299999998e+02,7.0086905642e+01,2.3720552569e+00,1.0004288706e+03
9.8319999998e+02,7.0093979545e+01,2.3722588122e+00,1.0006309521e+03
9.8339999998e+02,7.0101052219e+01,2.3724623264e+00,1.0008330334e+03
9.8359999998e+02,7.0108123664e+01,2.3726657996e+00,1.0010351143e+03
9.8379999998e+02,7.0115193880e+01,2.3728692317e+00,1.0012371950e+03
9.8399999998e+02,7.0122262866e+01,2.3730726228e+00,1.0014392754e+03
9.8419999998e+02,7.0129330624e+01,2.3732759729e+00,1.0016413554e+03
9.8439999998e+02,7.0136397152e+01,2.3734792820e+00,1.0018434352e+03
9.8459999998e+02,7.0143462451e+01,2.3736825501e+00,1.0020455147e+03
9.8479999998e+02,7.0150526520e+01,2.3738857773e+00,1.0022475939e+03
9.8499999998e+02,7.0157589361e+01,2.3740889636e+00,1.0024496728e+03
9.8519999998e+02,7.0164650971e+01,2.3742921090e+00,1.0026517514e+03
9.8539999998e+02,7.0171711353e+01,2.3744952135e+00,1.0028538297e+03
9.8559999998e+02,7.0178770505e+01,2.3746982772e+00,1.0030559077e+03
9.8579999998e+02,7.0185828427e+01,2.3749013000e+00,1.0032579854e+03
9.8599999998e+02,7.0192885120e+01,2.3751042820e+00,1.0034600628e+03
9.8619999998e+02,7.0199940584e+01,2.3753072231e+00,1.0036621400e+03
9.8639999998e+02,7.0206994818e+01,2.3755101235e+00,1.0038642168e+03
9.8659999998e+02,7.0214047822e+01,2.3757129831e+00,1.0040662934e+03
9.8679999998e+02,7.0221099596e+01,2.3759158020e+00,1.0042683696e+03
9.8699999998e+02,7.0228150141e+01,2.3761185801e+00,1.0044704456e+03
9.8719999998e+02,7.0235199457e+01,2.3763213176e+00,1.0046725212e+03
9.8739999998e+02,7.0242247542e+01,2.3765240143e+00,1.0048745966e+03
9.8759999998e+02,7.0249294398e+01,2.3767266704e+00,1.0050766717e+03
9.8779999998e+02,7.0256340024e+01,2.3769292858e+00,1.0052787465e+03
9.8799999998e+02,7.0263384420e+01,2.3771318606e+00,1.0054808210e+03
9.8819999998e+02,7.0270427587e+01,2.3773343948e+00,1.0056828952e+03
9.8839999998e+02,7.0277469523e+01,2.3775368884e+00,1.0058849691e+03
9.8859999998e+02,7.0284510230e+01,2.3777393414e+00,1.0060870427e+03
9.8879999998e+02,7.0291549706e+01,2.3779417539e+00,1.0062891160e+03
9.8899999998e+02,7.0298587953e+01,2.3781441258e+00,1.0064911891e+03
9.8919999998e+02,7.0305624970e+01,2.3783464572e+00,1.0066932618e+03
9.8939999998e+02,7.0312660756e+01,2.3785487482e+00,1.0068953343e+03
9.8959999998e+02,7.0319695313e+01,2.3787509986e+00,1.0070974064e+03
9.8979999998e+02,7.0326728640e+01,2.3789532086e+00,1.0072994783e+03
9.8999999998e+02,7.0333760736e+01,2.3791553782e+00,1.0075015499e+03
9.9019999998e+02,7.0340791602e+01,2.3793575073e+00,1.0077036211e+03
9.9039999998e+02,7.0347821238e+01,2.3795595960e+00,1.0079056921e+03
9.9059999998e+02,7.0354849644e+01,2.3797616444e+00,1.0081077628e+03
9.9079999998e+02,7.0361876820e+01,2.3799636524e+00,1.0083098333e+03
9.9099999998e+02,7.0368902765e+01,2.3801656200e+00,1.0085119034e+03
9.9119999998e+02,7.0375927481e+01,2.3803675473e+00,1.0087139732e+03
9.9139999998e+02,7.0382950965e+01,2.3805694343e+00,1.0089160427e+03
9.9159999998e+02,7.0389973220e+01,2.3807712811e+00,1.0091181120e+03
9.9179999998e+02,7.0396994244e+01,2.3809730875e+00,1.0093201809e+03
9.9199999998e+02,7.0404014038e+01,2.3811748538e+00,1.0095222496e+03
9.9219999998e+02,7.0411032601e+01,2.3813765798e+00,1.0097243180e+03
9.9239999998e+02,7.0418049934e+01,2.3815782655e+00,1.0099263861e+03
9.9259999998e+02,7.0425066036e+01,2.3817799111e+00,1.0101284539e+03
9.9279999998e+02,7.0432080908e+01,2.3819815166e+00,1.0103305214e+03
9.9299999998e+02,7.0439094550e+01,2.3821830818e+00,1.0105325886e+03
9.9319999998e+02,7.0446106960e+01,2.3823846070e+00,1.0107346555e+03
9.9339999998e+02,7.0453118141e+01,2.3825860920e+00,1.0109367222e+03
9.9359999998e+02,7.0460128090e+01,2.3827875369e+00,1.0111387885e+03
9.9379999998e+02,7.0467136809e+01,2.3829889418e+00,1.0113408546e+03
9.9399999998e+02,7.0474144297e+01,2.3831903066e+00,1.0115429203e+03
9.9419999998e+02,7.0481150555e+01,2.3833916314e+00,1.0117449858e+03
9.9439999998e+02,7.0488155582e+01,2.3835929161e+00,1.0119470510e+03
9.9459999998e+02,7.0495159378e+01,2.3837941609e+00,1.0121491159e+03
9.9479999998e+02,7.0502161943e+01,2.3839953656e+00,1.0123511805e+03
9.9499999998e+02,7.0509163277e+01,2.3841965304e+00,1.0125532448e+03
9.9519999998e+02,7.0516163381e+01,2.3843976553e+00,1.0127553089e+03
9.9539999998e+02,7.0523162254e+01,2.3845987402e+00,1.0129573726e+03
9.9559999998e+02,7.0530159895e+01,2.3847997853e+00,1.0131594361e+03
9.9579999998e+02,7.0537156306e+01,2.3850007904e+00,1.0133614992e+03
9.9599999998e+02,7.0544151486e+01,2.3852017557e+00,1.0135635621e+03
9.9619999998e+02,7.0551145435e+01,2.3854026811e+00,1.0137656247e+03
9.9639999998e+02,7.0558138153e+01,2.3856035668e+00,1.0139676870e+03
9.9659999998e+02,7.0565129640e+01,2.3858044125e+00,1.0141697490e+03
9.9679999998e+02,7.0572119896e+01,2.3860052186e+00,1.0143718108e+03
9.9699999998e+02,7.0579108921e+01,2.3862059848e+00,1.0145738722e+03
9.9719999998e+02,7.0586096715e+01,2.3864067113e+00,1.0147759334e+03
9.9739999998e+02,7.0593083278e+01,2.3866073980e+00,1.0149779942e+03
9.9759999998e+02,7.0600068609e+01,2.3868080450e+00,1.0151800548e+03
9.9779999998e+02,7.0607052709e+01,2.3870086524e+00,1.0153821151e+03
9.9799999998e+02,7.0614035578e+01,2.3872092200e+00,1.0155841751e+03
9.9819999998e+02,7.0621017216e+01,2.3874097480e+00,1.0157862348e+03
9.9839999998e+02,7.0627997623e+01,2.3876102363e+00,1.0159882943e+03
9.9859999998e+02,7.0634976798e+01,2.3878106851e+00,1.0161903534e+03
9.9879999998e+02,7.0641954742e+01,2.3880110942e+00,1.0163924123e+03
9.9899999998e+02,7.0648931455e+01,2.3882114637e+00,1.0165944708e+03
9.9919999998e+02,7.0655906936e+01,2.3884117937e+00,1.0167965291e+03
9.9939999998e+02,7.0662881186e+01,2.3886120841e+00,1.0169985871e+03
9.9959999998e+02,7.0669854205e+01,2.3888123350e+00,1.0172006448e+03
9.9979999998e+02,7.0676825992e+01,2.3890125464e+00,1.0174027023e+03
9.9999999998e+02,7.0683796548e+01,2.3892127183e+00,1.0176047594e+03
1.0002000000e+03,7.0690765872e+01,2.3894128507e+00,1.0178068163e+03
1.0004000000e+03,7.0697733965e+01,2.3896129437e+00,1.0180088728e+03
1.0006000000e+03,7.0704700826e+01,2.3898129972e+00,1.0182109291e+03
1.0008000000e+03,7.0711666455e+01,2.3900130113e+00,1.0184129851e+03
1.0010000000e+03,7.0718630853e+01,2.3902129860e+00,1.0186150408e+03
1.0012000000e+03,7.0725594020e+01,2.3904129213e+00,1.0188170963e+03
1.0014000000e+03,7.0732555955e+01,2.3906128173e+00,1.0190191514e+03
1.0016000000e+03,7.0739516658e+01,2.3908126739e+00,1.0192212063e+03
1.0018000000e+03,7.0746476129e+01,2.3910124913e+00,1.0194232608e+03
1.0020000000e+03,7.0753434369e+01,2.3912122693e+00,1.0196253151e+03
1.0022000000e+03,7.0760391377e+01,2.3914120080e+00,1.0198273691e+03
1.0024000000e+03,7.0767347154e+01,2.3916117074e+00,1.0200294228e+03
1.0026000000e+03,7.0774301698e+01,2.3918113676e+00,1.0202314763e+03
1.0028000000e+03,7.0781255011e+01,2.3920109886e+00,1.0204335294e+03
1.0030000000e+03,7.0788207092e+01,2.3922105703e+00,1.0206355823e+03
1.0032000000e+03,7.0795157941e+01,2.3924101129e+00,1.0208376349e+03
1.0034000000e+03,7.0802107558e+01,2.3926096163e+00,1.0210396871e+03
1.0036000000e+03,7.0809055944e+01,2.3928090805e+00,1.0212417392e+03
1.0038000000e+03,7.0816003097e+01,2.3930085056e+00,1.0214437909e+03
1.0040000000e+03,7.0822949019e+01,2.3932078915e+00,1.0216458423e+03
1.0042000000e+03,7.0829893708e+01,2.3934072384e+00,1.0218478935e+03
1.0044000000e+03,7.0836837166e+01,2.3936065462e+00,1.0220499444e+03
1.0046000000e+03,7.0843779391e+01,2.3938058149e+00,1.0222519950e+03
1.0048000000e+03,7.0850720385e+01,2.3940050445e+00,1.0224540453e+03
1.0050000000e+03,7.0857660147e+01,2.3942042352e+00,1.0226560953e+03
1.0052000000e+03,7.0864598676e+01,2.3944033868e+00,1.0228581450e+03
1.0054000000e+03,7.0871535974e+01,2.3946024994e+00,1.0230601945e+03
1.0056000000e+03,7.0878472039e+01,2.3948015731e+00,1.0232622437e+03
1.0058000000e+03,7.0885406872e+01,2.3950006078e+00,1.0234642926e+03
1.0060000000e+03,7.0892340473e+01,2.3951996036e+00,1.0236663412e+03
1.0062000000e+03,7.0899272842e+01,2.3953985604e+00,1.0238683895e+03
1.0064000000e+03,7.0906203979e+01,2.3955974784e+00,1.0240704375e+03
1.0066000000e+03,7.0913133883e+01,2.3957963575e+00,1.0242724853e+03
1.0068000000e+03,7.0920062555e+01,2.3959951977e+00,1.0244745328e+03
1.0070000000e+03,7.0926989995e+01,2.3961939990e+00,1.0246765800e+03
1.0072000000e+03,7.0933916203e+01,2.3963927616e+00,1.0248786269e+03
1.0074000000e+03,7.0940841178e+01,2.3965914853e+00,1.0250806735e+03
1.0076000000e+03,7.0947764921e+01,2.3967901702e+00,1.0252827199e+03
1.0078000000e+03,7.0954687432e+01,2.3969888164e+00,1.0254847659e+03
1.0080000000e+03,7.0961608710e+01,2.3971874238e+00,1.0256868117e+03
1.0082000000e+03,7.0968528756e+01,2.3973859925e+00,1.0258888572e+03
1.0084000000e+03,7.0975447570e+01,2.3975845225e+00,1.0260909025e+03
1.0086000000e+03,7.0982365151e+01,2.3977830137e+00,1.0262929474e+03
1.0088000000e+03,7.0989281499e+01,2.3979814663e+00,1.0264949921e+03
1.0090000000e+03,7.0996196616e+01,2.3981798802e+00,1.0266970364e+03
1.0092000000e+03,7.1003110499e+01,2.3983782555e+00,1.0268990805e+03
1.0094000000e+03,7.1010023150e+01,2.3985765921e+00,1.0271011244e+03
1.0096000000e+03,7.1016934569e+01,2.3987748902e+00,1.0273031679e+03
1.0098000000e+03,7.1023844755e+01,2.3989731496e+00,1.0275052112e+03
1.0100000000e+03,7.1030753708e+01,2.3991713705e+00,1.0277072541e+03
1.0102000000e+03,7.1037661429e+01,2.3993695528e+00,1.0279092968e+03
1.0104000000e+03,7.1044567918e+01,2.3995676966e+00,1.0281113392e+03
1.0106000000e+03,7.1051473173e+01,2.3997658019e+00,1.0283133814e+03
1.0108000000e+03,7.1058377196e+01,2.3999638687e+00,1.0285154232e+03
1.0110000000e+03,7.1065279987e+01,2.4001618970e+00,1.0287174648e+03
1.0112000000e+03,7.1072181544e+01,2.4003598868e+00,1.0289195061e+03
1.0114000000e+03,7.1079081869e+01,2.4005578382e+00,1.0291215471e+03
1.0116000000e+03,7.1085980961e+01,2.4007557511e+00,1.0293235878e+03
1.0118000000e+03,7.1092878821e+01,2.4009536257e+00,1.0295256283e+03
1.0120000000e+03,7.1099775447e+01,2.4011514618e+00,1.0297276685e+03
1.0122000000e+03,7.1106670841e+01,2.4013492596e+00,1.0299297084e+03
1.0124000000e+03,7.1113565002e+01,2.4015470191e+00,1.0301317480e+03
1.0126000000e+03,7.1120457931e+01,2.4017447402e+00,1.0303337873e+03
1.0128000000e+03,7.1127349626e+01,2.4019424229e+00,1.0305358264e+03
1.0130000000e+03,7.1134240088e+01,2.4021400674e+00,1.0307378651e+03
1.0132000000e+03,7.1141129318e+01,2.4023376736e+00,1.0309399036e+03
1.0134000000e+03,7.1148017315e+01,2.4025352415e+00,1.0311419419e+03
1.0136000000e+03,7.1154904078e+01,2.4027327712e+00,1.0313439798e+03
1.0138000000e+03,7.1161789609e+01,2.4029302627e+00,1.0315460175e+03
1.0140000000e+03,7.1168673907e+01,2.4031277159e+00,1.0317480549e+03
1.0142000000e+03,7.1175556972e+01,2.4033251309e+00,1.0319500920e+03
1.0144000000e+03,7.1182438804e+01,2.4035225078e+00,1.0321521288e+03
1.0146000000e+03,7.1189319403e+01,2.4037198465e+00,1.0323541653e+03
1.0148000000e+03,7.1196198769e+01,2.4039171471e+00,1.0325562016e+03
1.0150000000e+03,7.1203076901e+01,2.4041144096e+00,1.0327582376e+03
1.0152000000e+03,7.1209953801e+01,2.4043116339e+00,1.0329602733e+03
1.0154000000e+03,7.1216829468e+01,2.4045088202e+00,1.0331623087e+03
1.0156000000e+03,7.1223703901e+01,2.4047059684e+00,1.0333643439e+03
1.0158000000e+03,7.1230577102e+01,2.4049030785e+00,1.0335663788e+03
1.0160000000e+03,7.1237449069e+01,2.4051001506e+00,1.0337684134e+03
1.0162000000e+03,7.1244319803e+01,2.4052971847e+00,1.0339704477e+03
1.0164000000e+03,7.1251189304e+01,2.4054941808e+00,1.0341724818e+03
1.0166000000e+03,7.1258057572e+01,2.4056911390e+00,1.0343745155e+03
1.0168000000e+03,7.1264924606e+01,2.4058880591e+00,1.0345765490e+03
1.0170000000e+03,7.1271790407e+01,2.4060849413e+00,1.0347785822e+03
1.0172000000e+03,7.1278654975e+01,2.4062817856e+00,1.0349806152e+03
1.0174000000e+03,7.1285518310e+01,2.4064785920e+00,1.0351826479e+03
1.0176000000e+03,7.1292380411e+01,2.4066753605e+00,1.0353846802e+03
1.0178000000e+03,7.1299241280e+01,2.4068720911e+00,1.0355867123e+03
1.0180000000e+03,7.1306100914e+01,2.4070687839e+00,1.0357887442e+03
1.0182000000e+03,7.1312959316e+01,2.4072654389e+00,1.0359907757e+03
1.0184000000e+03,7.1319816484e+01,2.4074620560e+00,1.0361928070e+03
1.0186000000e+03,7.1326672419e+01,2.4076586353e+00,1.0363948380e+03
1.0188000000e+03,7.1333527120e+01,2.4078551768e+00,1.0365968688e+03
1.0190000000e+03,7.1340380588e+01,2.4080516806e+00,1.0367988992e+03
1.0192000000e+03,7.1347232823e+01,2.4082481466e+00,1.0370009294e+03
1.0194000000e+03,7.1354083824e+01,2.4084445749e+00,1.0372029593e+03
1.0196000000e+03,7.1360933592e+01,2.4086409655e+00,1.0374049889e+03
1.0198000000e+03,7.1367782126e+01,2.4088373183e+00,1.0376070183e+03
1.0200000000e+03,7.1374629427e+01,2.4090336335e+00,1.0378090473e+03
1.0202000000e+03,7.1381475494e+01,2.4092299111e+00,1.0380110761e+03
1.0204000000e+03,7.1388320328e+01,2.4094261510e+00,1.0382131047e+03
1.0206000000e+03,7.1395163928e+01,2.4096223533e+00,1.0384151329e+03
1.0208000000e+03,7.1402006294e+01,2.4098185179e+00,1.0386171609e+03
1.0210000000e+03,7.1408847427e+01,2.4100146450e+00,1.0388191886e+03
1.0212000000e+03,7.1415687327e+01,2.4102107345e+00,1.0390212160e+03
1.0214000000e+03,7.1422525993e+01,2.4104067865e+00,1.0392232431e+03
1.0216000000e+03,7.1429363425e+01,2.4106028009e+00,1.0394252700e+03
1.0218000000e+03,7.1436199624e+01,2.4107987778e+00,1.0396272966e+03
1.0220000000e+03,7.1443034589e+01,2.4109947172e+00,1.0398293229e+03
1.0222000000e+03,7.1449868320e+01,2.4111906191e+00,1.0400313490e+03
1.0224000000e+03,7.1456700818e+01,2.4113864835e+00,1.0402333748e+03
1.0226000000e+03,7.1463532082e+01,2.4115823105e+00,1.0404354003e+03
1.0228000000e+03,7.1470362112e+01,2.4117781001e+00,1.0406374255e+03
1.0230000000e+03,7.1477190909e+01,2.4119738522e+00,1.0408394505e+03
1.0232000000e+03,7.1484018472e+01,2.4121695670e+00,1.0410414751e+03
1.0234000000e+03,7.1490844801e+01,2.4123652444e+00,1.0412434995e+03
1.0236000000e+03,7.1497669896e+01,2.4125608844e+00,1.0414455237e+03
1.0238000000e+03,7.1504493758e+01,2.4127564871e+00,1.0416475475e+03
1.0240000000e+03,7.1511316386e+01,2.4129520524e+00,1.0418495711e+03
1.0242000000e+03,7.1518137780e+01,2.4131475804e+00,1.0420515944e+03
1.0244000000e+03,7.1524957940e+01,2.4133430712e+00,1.0422536175e+03
1.0246000000e+03,7.1531776866e+01,2.4135385246e+00,1.0424556402e+03
1.0248000000e+03,7.1538594558e+01,2.4137339408e+00,1.0426576627e+03
1.0250000000e+03,7.1545411017e+01,2.4139293198e+00,1.0428596849e+03
1.0252000000e+03,7.1552226242e+01,2.4141246616e+00,1.0430617069e+03
1.0254000000e+03,7.1559040233e+01,2.4143199661e+00,1.0432637286e+03
1.0256000000e+03,7.1565852990e+01,2.4145152334e+00,1.0434657500e+03
1.0258000000e+03,7.1572664513e+01,2.4147104636e+00,1.0436677711e+03
