tau,r,phi,t
3.0472100000e+02,7.1564216151e+01,2.7142895826e-01,3.0822357716e+02
3.0474100000e+02,7.1563734436e+01,2.7144848416e-01,3.0824381999e+02
3.0476100000e+02,7.1563252714e+01,2.7146801032e-01,3.0826406281e+02
3.0478100000e+02,7.1562770987e+01,2.7148753675e-01,3.0828430564e+02
3.0480100000e+02,7.1562289253e+01,2.7150706344e-01,3.0830454847e+02
3.0482100000e+02,7.1561807513e+01,2.7152659039e-01,3.0832479130e+02
3.0484100000e+02,7.1561325768e+01,2.7154611761e-01,3.0834503413e+02
3.0486100000e+02,7.1560844015e+01,2.7156564508e-01,3.0836527697e+02
3.0488100000e+02,7.1560362257e+01,2.7158517283e-01,3.0838551980e+02
3.0490100000e+02,7.1559880493e+01,2.7160470083e-01,3.0840576264e+02
3.0492100000e+02,7.1559398722e+01,2.7162422910e-01,3.0842600548e+02
3.0494100000e+02,7.1558916945e+01,2.7164375763e-01,3.0844624832e+02
3.0496100000e+02,7.1558435162e+01,2.7166328642e-01,3.0846649117e+02
3.0498100000e+02,7.1557953373e+01,2.7168281548e-01,3.0848673401e+02
3.0500100000e+02,7.1557471578e+01,2.7170234480e-01,3.0850697686e+02
3.0502100000e+02,7.1556989776e+01,2.7172187438e-01,3.0852721971e+02
3.0504100000e+02,7.1556507969e+01,2.7174140422e-01,3.0854746257e+02
3.0506100000e+02,7.1556026155e+01,2.7176093433e-01,3.0856770542e+02
3.0508100000e+02,7.1555544335e+01,2.7178046470e-01,3.0858794828e+02
3.0510100000e+02,7.1555062509e+01,2.7179999534e-01,3.0860819113e+02
3.0512100000e+02,7.1554580677e+01,2.7181952623e-01,3.0862843399e+02
3.0514100000e+02,7.1554098838e+01,2.7183905739e-01,3.0864867686e+02
3.0516100000e+02,7.1553616994e+01,2.7185858882e-01,3.0866891972e+02
3.0518100000e+02,7.1553135143e+01,2.7187812050e-01,3.0868916259e+02
3.0520100000e+02,7.1552653286e+01,2.7189765245e-01,3.0870940545e+02
3.0522100000e+02,7.1552171423e+01,2.7191718467e-01,3.0872964832e+02
3.0524100000e+02,7.1551689553e+01,2.7193671714e-01,3.0874989119e+02
3.0526100000e+02,7.1551207678e+01,2.7195624988e-01,3.0877013407e+02
3.0528100000e+02,7.1550725796e+01,2.7197578288e-01,3.0879037694e+02
3.0530100000e+02,7.1550243908e+01,2.7199531615e-01,3.0881061982e+02
3.0532100000e+02,7.1549762014e+01,2.7201484967e-01,3.0883086270e+02
3.0534100000e+02,7.1549280114e+01,2.7203438346e-01,3.0885110558e+02
3.0536100000e+02,7.1548798208e+01,2.7205391752e-01,3.0887134846e+02
3.0538100000e+02,7.1548316295e+01,2.7207345184e-01,3.0889159135e+02
3.0540100000e+02,7.1547834377e+01,2.7209298642e-01,3.0891183424e+02
3.0542100000e+02,7.1547352452e+01,2.7211252126e-01,3.0893207712e+02
3.0544100000e+02,7.1546870521e+01,2.7213205637e-01,3.0895232002e+02
3.0546100000e+02,7.1546388583e+01,2.7215159174e-01,3.0897256291e+02
3.0548100000e+02,7.1545906640e+01,2.7217112737e-01,3.0899280580e+02
3.0550100000e+02,7.1545424691e+01,2.7219066327e-01,3.0901304870e+02
3.0552100000e+02,7.1544942735e+01,2.7221019943e-01,3.0903329160e+02
3.0554100000e+02,7.1544460773e+01,2.7222973585e-01,3.0905353450e+02
3.0556100000e+02,7.1543978805e+01,2.7224927254e-01,3.0907377740e+02
3.0558100000e+02,7.1543496831e+01,2.7226880948e-01,3.0909402031e+02
3.0560100000e+02,7.1543014850e+01,2.7228834670e-01,3.0911426321e+02
3.0562100000e+02,7.1542532864e+01,2.7230788417e-01,3.0913450612e+02
3.0564100000e+02,7.1542050871e+01,2.7232742191e-01,3.0915474903e+02
3.0566100000e+02,7.1541568872e+01,2.7234695991e-01,3.0917499194e+02
3.0568100000e+02,7.1541086867e+01,2.7236649818e-01,3.0919523486e+02
3.0570100000e+02,7.1540604856e+01,2.7238603671e-01,3.0921547777e+02
3.0572100000e+02,7.1540122839e+01,2.7240557550e-01,3.0923572069e+02
3.0574100000e+02,7.1539640815e+01,2.7242511456e-01,3.0925596361e+02
3.0576100000e+02,7.1539158785e+01,2.7244465387e-01,3.0927620653e+02
3.0578100000e+02,7.1538676749e+01,2.7246419346e-01,3.0929644946e+02
3.0580100000e+02,7.1538194707e+01,2.7248373330e-01,3.0931669238e+02
3.0582100000e+02,7.1537712659e+01,2.7250327341e-01,3.0933693531e+02
3.0584100000e+02,7.1537230605e+01,2.7252281378e-01,3.0935717824e+02
3.0586100000e+02,7.1536748544e+01,2.7254235442e-01,3.0937742117e+02
3.0588100000e+02,7.1536266477e+01,2.7256189532e-01,3.0939766410e+02
3.0590100000e+02,7.1535784404e+01,2.7258143648e-01,3.0941790704e+02
3.0592100000e+02,7.1535302325e+01,2.7260097790e-01,3.0943814998e+02
3.0594100000e+02,7.1534820240e+01,2.7262051959e-01,3.0945839291e+02
3.0596100000e+02,7.1534338149e+01,2.7264006154e-01,3.0947863586e+02
3.0598100000e+02,7.1533856051e+01,2.7265960376e-01,3.0949887880e+02
3.0600100000e+02,7.1533373947e+01,2.7267914624e-01,3.0951912174e+02
3.0602100000e+02,7.1532891837e+01,2.7269868898e-01,3.0953936469e+02
3.0604100000e+02,7.1532409721e+01,2.7271823199e-01,3.0955960764e+02
3.0606100000e+02,7.1531927599e+01,2.7273777526e-01,3.0957985059e+02
3.0608100000e+02,7.1531445471e+01,2.7275731879e-01,3.0960009354e+02
3.0610100000e+02,7.1530963336e+01,2.7277686259e-01,3.0962033650e+02
3.0612100000e+02,7.1530481195e+01,2.7279640664e-01,3.0964057945e+02
3.0614100000e+02,7.1529999048e+01,2.7281595097e-01,3.0966082241e+02
3.0616100000e+02,7.1529516895e+01,2.7283549555e-01,3.0968106537e+02
3.0618100000e+02,7.1529034736e+01,2.7285504040e-01,3.0970130834e+02
3.0620100000e+02,7.1528552570e+01,2.7287458552e-01,3.0972155130e+02
3.0622100000e+02,7.1528070399e+01,2.7289413090e-01,3.0974179427e+02
3.0624100000e+02,7.1527588221e+01,2.7291367654e-01,3.0976203723e+02
3.0626100000e+02,7.1527106037e+01,2.7293322244e-01,3.0978228020e+02
3.0628100000e+02,7.1526623847e+01,2.7295276861e-01,3.0980252318e+02
3.0630100000e+02,7.1526141651e+01,2.7297231504e-01,3.0982276615e+02
3.0632100000e+02,7.1525659448e+01,2.7299186173e-01,3.0984300913e+02
3.0634100000e+02,7.1525177240e+01,2.7301140869e-01,3.0986325210e+02
3.0636100000e+02,7.1524695025e+01,2.7303095591e-01,3.0988349508e+02
3.0638100000e+02,7.1524212804e+01,2.7305050340e-01,3.0990373807e+02
3.0640100000e+02,7.1523730577e+01,2.7307005115e-01,3.0992398105e+02
3.0642100000e+02,7.1523248343e+01,2.7308959916e-01,3.0994422404e+02
3.0644100000e+02,7.1522766104e+01,2.7310914744e-01,3.0996446702e+02
3.0646100000e+02,7.1522283858e+01,2.7312869598e-01,3.0998471001e+02
3.0648100000e+02,7.1521801606e+01,2.7314824478e-01,3.1000495300e+02
3.0650100000e+02,7.1521319348e+01,2.7316779385e-01,3.1002519600e+02
3.0652100000e+02,7.1520837084e+01,2.7318734318e-01,3.1004543899e+02
3.0654100000e+02,7.1520354814e+01,2.7320689277e-01,3.1006568199e+02
3.0656100000e+02,7.1519872537e+01,2.7322644263e-01,3.1008592499e+02
3.0658100000e+02,7.1519390255e+01,2.7324599275e-01,3.1010616799e+02
3.0660100000e+02,7.1518907966e+01,2.7326554314e-01,3.1012641099e+02
3.0662100000e+02,7.1518425671e+01,2.7328509379e-01,3.1014665400e+02
3.0664100000e+02,7.1517943370e+01,2.7330464470e-01,3.1016689701e+02
3.0666100000e+02,7.1517461062e+01,2.7332419588e-01,3.1018714001e+02
3.0668100000e+02,7.1516978749e+01,2.7334374732e-01,3.1020738302e+02
3.0670100000e+02,7.1516496429e+01,2.7336329902e-01,3.1022762604e+02
3.0672100000e+02,7.1516014103e+01,2.7338285099e-01,3.1024786905e+02
3.0674100000e+02,7.1515531771e+01,2.7340240322e-01,3.1026811207e+02
3.0676100000e+02,7.1515049433e+01,2.7342195571e-01,3.1028835509e+02
3.0678100000e+02,7.1514567089e+01,2.7344150847e-01,3.1030859811e+02
3.0680100000e+02,7.1514084738e+01,2.7346106150e-01,3.1032884113e+02
3.0682100000e+02,7.1513602382e+01,2.7348061478e-01,3.1034908415e+02
3.0684100000e+02,7.1513120019e+01,2.7350016833e-01,3.1036932718e+02
3.0686100000e+02,7.1512637650e+01,2.7351972215e-01,3.1038957021e+02
3.0688100000e+02,7.1512155274e+01,2.7353927622e-01,3.1040981324e+02
3.0690100000e+02,7.1511672893e+01,2.7355883056e-01,3.1043005627e+02
3.0692100000e+02,7.1511190506e+01,2.7357838517e-01,3.1045029931e+02
3.0694100000e+02,7.1510708112e+01,2.7359794004e-01,3.1047054234e+02
3.0696100000e+02,7.1510225712e+01,2.7361749517e-01,3.1049078538e+02
3.0698100000e+02,7.1509743306e+01,2.7363705057e-01,3.1051102842e+02
3.0700100000e+02,7.1509260894e+01,2.7365660623e-01,3.1053127146e+02
3.0702100000e+02,7.1508778475e+01,2.7367616215e-01,3.1055151450e+02
3.0704100000e+02,7.1508296051e+01,2.7369571834e-01,3.1057175755e+02
3.0706100000e+02,7.1507813620e+01,2.7371527479e-01,3.1059200060e+02
3.0708100000e+02,7.1507331183e+01,2.7373483151e-01,3.1061224365e+02
3.0710100000e+02,7.1506848740e+01,2.7375438849e-01,3.1063248670e+02
3.0712100000e+02,7.1506366291e+01,2.7377394573e-01,3.1065272975e+02
3.0714100000e+02,7.1505883835e+01,2.7379350324e-01,3.1067297281e+02
3.0716100000e+02,7.1505401374e+01,2.7381306101e-01,3.1069321586e+02
3.0718100000e+02,7.1504918906e+01,2.7383261905e-01,3.1071345892e+02
3.0720100000e+02,7.1504436432e+01,2.7385217735e-01,3.1073370198e+02
3.0722100000e+02,7.1503953952e+01,2.7387173591e-01,3.1075394505e+02
3.0724100000e+02,7.1503471466e+01,2.7389129474e-01,3.1077418811e+02
3.0726100000e+02,7.1502988973e+01,2.7391085383e-01,3.1079443118e+02
3.0728100000e+02,7.1502506475e+01,2.7393041319e-01,3.1081467425e+02
3.0730100000e+02,7.1502023970e+01,2.7394997281e-01,3.1083491732e+02
3.0732100000e+02,7.1501541459e+01,2.7396953269e-01,3.1085516039e+02
3.0734100000e+02,7.1501058942e+01,2.7398909284e-01,3.1087540347e+02
3.0736100000e+02,7.1500576419e+01,2.7400865325e-01,3.1089564654e+02
3.0738100000e+02,7.1500093889e+01,2.7402821392e-01,3.1091588962e+02
3.0740100000e+02,7.1499611354e+01,2.7404777486e-01,3.1093613270e+02
3.0742100000e+02,7.1499128812e+01,2.7406733607e-01,3.1095637579e+02
3.0744100000e+02,7.1498646264e+01,2.7408689753e-01,3.1097661887e+02
3.0746100000e+02,7.1498163710e+01,2.7410645927e-01,3.1099686196e+02
3.0748100000e+02,7.1497681150e+01,2.7412602126e-01,3.1101710504e+02
3.0750100000e+02,7.1497198583e+01,2.7414558352e-01,3.1103734813e+02
3.0752100000e+02,7.1496716011e+01,2.7416514604e-01,3.1105759123e+02
3.0754100000e+02,7.1496233432e+01,2.7418470883e-01,3.1107783432e+02
3.0756100000e+02,7.1495750847e+01,2.7420427188e-01,3.1109807742e+02
3.0758100000e+02,7.1495268256e+01,2.7422383520e-01,3.1111832051e+02
3.0760100000e+02,7.1494785659e+01,2.7424339878e-01,3.1113856361e+02
3.0762100000e+02,7.1494303055e+01,2.7426296262e-01,3.1115880672e+02
3.0764100000e+02,7.1493820446e+01,2.7428252673e-01,3.1117904982e+02
3.0766100000e+02,7.1493337830e+01,2.7430209110e-01,3.1119929293e+02
3.0768100000e+02,7.1492855208e+01,2.7432165574e-01,3.1121953603e+02
3.0770100000e+02,7.1492372580e+01,2.7434122064e-01,3.1123977914e+02
3.0772100000e+02,7.1491889945e+01,2.7436078581e-01,3.1126002225e+02
3.0774100000e+02,7.1491407305e+01,2.7438035124e-01,3.1128026537e+02
3.0776100000e+02,7.1490924658e+01,2.7439991693e-01,3.1130050848e+02
3.0778100000e+02,7.1490442005e+01,2.7441948289e-01,3.1132075160e+02
3.0780100000e+02,7.1489959346e+01,2.7443904911e-01,3.1134099472e+02
3.0782100000e+02,7.1489476681e+01,2.7445861559e-01,3.1136123784e+02
3.0784100000e+02,7.1488994010e+01,2.7447818234e-01,3.1138148096e+02
3.0786100000e+02,7.1488511333e+01,2.7449774936e-01,3.1140172409e+02
3.0788100000e+02,7.1488028649e+01,2.7451731664e-01,3.1142196722e+02
3.0790100000e+02,7.1487545959e+01,2.7453688418e-01,3.1144221035e+02
3.0792100000e+02,7.1487063263e+01,2.7455645199e-01,3.1146245348e+02
3.0794100000e+02,7.1486580561e+01,2.7457602006e-01,3.1148269661e+02
3.0796100000e+02,7.1486097853e+01,2.7459558839e-01,3.1150293974e+02
3.0798100000e+02,7.1485615138e+01,2.7461515699e-01,3.1152318288e+02
3.0800100000e+02,7.1485132417e+01,2.7463472586e-01,3.1154342602e+02
3.0802100000e+02,7.1484649691e+01,2.7465429498e-01,3.1156366916e+02
3.0804100000e+02,7.1484166958e+01,2.7467386438e-01,3.1158391230e+02
3.0806100000e+02,7.1483684218e+01,2.7469343403e-01,3.1160415545e+02
3.0808100000e+02,7.1483201473e+01,2.7471300396e-01,3.1162439859e+02
3.0810100000e+02,7.1482718722e+01,2.7473257414e-01,3.1164464174e+02
3.0812100000e+02,7.1482235964e+01,2.7475214459e-01,3.1166488489e+02
3.0814100000e+02,7.1481753200e+01,2.7477171531e-01,3.1168512804e+02
3.0816100000e+02,7.1481270430e+01,2.7479128628e-01,3.1170537120e+02
3.0818100000e+02,7.1480787654e+01,2.7481085753e-01,3.1172561435e+02
3.0820100000e+02,7.1480304872e+01,2.7483042903e-01,3.1174585751e+02
3.0822100000e+02,7.1479822083e+01,2.7485000081e-01,3.1176610067e+02
3.0824100000e+02,7.1479339288e+01,2.7486957284e-01,3.1178634383e+02
3.0826100000e+02,7.1478856487e+01,2.7488914514e-01,3.1180658700e+02
3.0828100000e+02,7.1478373680e+01,2.7490871771e-01,3.1182683016e+02
3.0830100000e+02,7.1477890867e+01,2.7492829054e-01,3.1184707333e+02
3.0832100000e+02,7.1477408048e+01,2.7494786363e-01,3.1186731650e+02
3.0834100000e+02,7.1476925222e+01,2.7496743699e-01,3.1188755967e+02
3.0836100000e+02,7.1476442391e+01,2.7498701061e-01,3.1190780285e+02
3.0838100000e+02,7.1475959553e+01,2.7500658450e-01,3.1192804602e+02
3.0840100000e+02,7.1475476709e+01,2.7502615865e-01,3.1194828920e+02
3.0842100000e+02,7.1474993859e+01,2.7504573307e-01,3.1196853238e+02
3.0844100000e+02,7.1474511002e+01,2.7506530775e-01,3.1198877556e+02
3.0846100000e+02,7.1474028140e+01,2.7508488269e-01,3.1200901874e+02
3.0848100000e+02,7.1473545271e+01,2.7510445790e-01,3.1202926193e+02
3.0850100000e+02,7.1473062396e+01,2.7512403337e-01,3.1204950512e+02
3.0852100000e+02,7.1472579515e+01,2.7514360911e-01,3.1206974831e+02
3.0854100000e+02,7.1472096628e+01,2.7516318512e-01,3.1208999150e+02
3.0856100000e+02,7.1471613734e+01,2.7518276138e-01,3.1211023469e+02
3.0858100000e+02,7.1471130835e+01,2.7520233791e-01,3.1213047788e+02
3.0860100000e+02,7.1470647929e+01,2.7522191471e-01,3.1215072108e+02
3.0862100000e+02,7.1470165017e+01,2.7524149177e-01,3.1217096428e+02
3.0864100000e+02,7.1469682099e+01,2.7526106910e-01,3.1219120748e+02
3.0866100000e+02,7.1469199175e+01,2.7528064669e-01,3.1221145068e+02
3.0868100000e+02,7.1468716245e+01,2.7530022454e-01,3.1223169389e+02
3.0870100000e+02,7.1468233308e+01,2.7531980266e-01,3.1225193710e+02
3.0872100000e+02,7.1467750365e+01,2.7533938105e-01,3.1227218030e+02
3.0874100000e+02,7.1467267416e+01,2.7535895969e-01,3.1229242351e+02
3.0876100000e+02,7.1466784461e+01,2.7537853861e-01,3.1231266673e+02
3.0878100000e+02,7.1466301500e+01,2.7539811779e-01,3.1233290994e+02
3.0880100000e+02,7.1465818533e+01,2.7541769723e-01,3.1235315316e+02
3.0882100000e+02,7.1465335559e+01,2.7543727694e-01,3.1237339638e+02
3.0884100000e+02,7.1464852579e+01,2.7545685691e-01,3.1239363960e+02
3.0886100000e+02,7.1464369593e+01,2.7547643714e-01,3.1241388282e+02
3.0888100000e+02,7.1463886601e+01,2.7549601764e-01,3.1243412604e+02
3.0890100000e+02,7.1463403603e+01,2.7551559841e-01,3.1245436927e+02
3.0892100000e+02,7.1462920599e+01,2.7553517944e-01,3.1247461250e+02
3.0894100000e+02,7.1462437588e+01,2.7555476074e-01,3.1249485573e+02
3.0896100000e+02,7.1461954571e+01,2.7557434230e-01,3.1251509896e+02
3.0898100000e+02,7.1461471548e+01,2.7559392412e-01,3.1253534219e+02
3.0900100000e+02,7.1460988519e+01,2.7561350621e-01,3.1255558543e+02
3.0902100000e+02,7.1460505484e+01,2.7563308856e-01,3.1257582866e+02
3.0904100000e+02,7.1460022443e+01,2.7565267118e-01,3.1259607190e+02
3.0906100000e+02,7.1459539395e+01,2.7567225407e-01,3.1261631515e+02
3.0908100000e+02,7.1459056341e+01,2.7569183721e-01,3.1263655839e+02
3.0910100000e+02,7.1458573281e+01,2.7571142063e-01,3.1265680163e+02
3.0912100000e+02,7.1458090215e+01,2.7573100430e-01,3.1267704488e+02
3.0914100000e+02,7.1457607143e+01,2.7575058825e-01,3.1269728813e+02
3.0916100000e+02,7.1457124065e+01,2.7577017245e-01,3.1271753138e+02
3.0918100000e+02,7.1456640980e+01,2.7578975693e-01,3.1273777464e+02
3.0920100000e+02,7.1456157889e+01,2.7580934166e-01,3.1275801789e+02
3.0922100000e+02,7.1455674792e+01,2.7582892667e-01,3.1277826115e+02
3.0924100000e+02,7.1455191689e+01,2.7584851193e-01,3.1279850441e+02
3.0926100000e+02,7.1454708580e+01,2.7586809746e-01,3.1281874767e+02
3.0928100000e+02,7.1454225464e+01,2.7588768326e-01,3.1283899093e+02
3.0930100000e+02,7.1453742343e+01,2.7590726932e-01,3.1285923420e+02
3.0932100000e+02,7.1453259215e+01,2.7592685565e-01,3.1287947746e+02
3.0934100000e+02,7.1452776081e+01,2.7594644224e-01,3.1289972073e+02
3.0936100000e+02,7.1452292941e+01,2.7596602909e-01,3.1291996400e+02
3.0938100000e+02,7.1451809795e+01,2.7598561621e-01,3.1294020727e+02
3.0940100000e+02,7.1451326642e+01,2.7600520360e-01,3.1296045055e+02
3.0942100000e+02,7.1450843484e+01,2.7602479125e-01,3.1298069383e+02
3.0944100000e+02,7.1450360319e+01,2.7604437916e-01,3.1300093710e+02
3.0946100000e+02,7.1449877148e+01,2.7606396734e-01,3.1302118038e+02
3.0948100000e+02,7.1449393971e+01,2.7608355579e-01,3.1304142367e+02
3.0950100000e+02,7.1448910787e+01,2.7610314450e-01,3.1306166695e+02
3.0952100000e+02,7.1448427598e+01,2.7612273347e-01,3.1308191024e+02
3.0954100000e+02,7.1447944402e+01,2.7614232271e-01,3.1310215352e+02
3.0956100000e+02,7.1447461200e+01,2.7616191222e-01,3.1312239681e+02
3.0958100000e+02,7.1446977992e+01,2.7618150199e-01,3.1314264011e+02
3.0960100000e+02,7.1446494778e+01,2.7620109202e-01,3.1316288340e+02
3.0962100000e+02,7.1446011558e+01,2.7622068232e-01,3.1318312670e+02
3.0964100000e+02,7.1445528331e+01,2.7624027289e-01,3.1320336999e+02
3.0966100000e+02,7.1445045099e+01,2.7625986372e-01,3.1322361329e+02
3.0968100000e+02,7.1444561860e+01,2.7627945481e-01,3.1324385660e+02
3.0970100000e+02,7.1444078615e+01,2.7629904617e-01,3.1326409990e+02
3.0972100000e+02,7.1443595364e+01,2.7631863780e-01,3.1328434321e+02
3.0974100000e+02,7.1443112107e+01,2.7633822969e-01,3.1330458651e+02
3.0976100000e+02,7.1442628843e+01,2.7635782184e-01,3.1332482982e+02
3.0978100000e+02,7.1442145573e+01,2.7637741426e-01,3.1334507313e+02
3.0980100000e+02,7.1441662298e+01,2.7639700695e-01,3.1336531645e+02
3.0982100000e+02,7.1441179016e+01,2.7641659990e-01,3.1338555976e+02
3.0984100000e+02,7.1440695727e+01,2.7643619311e-01,3.1340580308e+02
3.0986100000e+02,7.1440212433e+01,2.7645578659e-01,3.1342604640e+02
3.0988100000e+02,7.1439729133e+01,2.7647538034e-01,3.1344628972e+02
3.0990100000e+02,7.1439245826e+01,2.7649497435e-01,3.1346653304e+02
3.0992100000e+02,7.1438762513e+01,2.7651456863e-01,3.1348677637e+02
3.0994100000e+02,7.1438279194e+01,2.7653416317e-01,3.1350701970e+02
3.0996100000e+02,7.1437795869e+01,2.7655375797e-01,3.1352726302e+02
3.0998100000e+02,7.1437312538e+01,2.7657335304e-01,3.1354750636e+02
3.1000100000e+02,7.1436829200e+01,2.7659294838e-01,3.1356774969e+02
3.1002100000e+02,7.1436345856e+01,2.7661254398e-01,3.1358799302e+02
3.1004100000e+02,7.1435862507e+01,2.7663213985e-01,3.1360823636e+02
3.1006100000e+02,7.1435379151e+01,2.7665173598e-01,3.1362847970e+02
3.1008100000e+02,7.1434895788e+01,2.7667133238e-01,3.1364872304e+02
3.1010100000e+02,7.1434412420e+01,2.7669092904e-01,3.1366896638e+02
3.1012100000e+02,7.1433929045e+01,2.7671052597e-01,3.1368920973e+02
3.1014100000e+02,7.1433445665e+01,2.7673012316e-01,3.1370945307e+02
3.1016100000e+02,7.1432962278e+01,2.7674972062e-01,3.1372969642e+02
3.1018100000e+02,7.1432478885e+01,2.7676931834e-01,3.1374993977e+02
3.1020100000e+02,7.1431995486e+01,2.7678891633e-01,3.1377018312e+02
3.1022100000e+02,7.1431512080e+01,2.7680851458e-01,3.1379042648e+02
3.1024100000e+02,7.1431028669e+01,2.7682811310e-01,3.1381066983e+02
3.1026100000e+02,7.1430545251e+01,2.7684771189e-01,3.1383091319e+02
3.1028100000e+02,7.1430061827e+01,2.7686731094e-01,3.1385115655e+02
3.1030100000e+02,7.1429578397e+01,2.7688691025e-01,3.1387139992e+02
3.1032100000e+02,7.1429094961e+01,2.7690650983e-01,3.1389164328e+02
3.1034100000e+02,7.1428611519e+01,2.7692610968e-01,3.1391188664e+02
3.1036100000e+02,7.1428128070e+01,2.7694570979e-01,3.1393213001e+02
3.1038100000e+02,7.1427644615e+01,2.7696531016e-01,3.1395237338e+02
3.1040100000e+02,7.1427161155e+01,2.7698491080e-01,3.1397261675e+02
3.1042100000e+02,7.1426677687e+01,2.7700451171e-01,3.1399286013e+02
3.1044100000e+02,7.1426194214e+01,2.7702411288e-01,3.1401310350e+02
3.1046100000e+02,7.1425710735e+01,2.7704371432e-01,3.1403334688e+02
3.1048100000e+02,7.1425227249e+01,2.7706331602e-01,3.1405359026e+02
3.1050100000e+02,7.1424743758e+01,2.7708291799e-01,3.1407383364e+02
3.1052100000e+02,7.1424260260e+01,2.7710252022e-01,3.1409407703e+02
3.1054100000e+02,7.1423776756e+01,2.7712212272e-01,3.1411432041e+02
3.1056100000e+02,7.1423293246e+01,2.7714172549e-01,3.1413456380e+02
3.1058100000e+02,7.1422809729e+01,2.7716132852e-01,3.1415480719e+02
3.1060100000e+02,7.1422326207e+01,2.7718093181e-01,3.1417505058e+02
3.1062100000e+02,7.1421842678e+01,2.7720053537e-01,3.1419529397e+02
3.1064100000e+02,7.1421359143e+01,2.7722013920e-01,3.1421553737e+02
3.1066100000e+02,7.1420875602e+01,2.7723974329e-01,3.1423578076e+02
3.1068100000e+02,7.1420392055e+01,2.7725934765e-01,3.1425602416e+02
3.1070100000e+02,7.1419908501e+01,2.7727895227e-01,3.1427626756e+02
3.1072100000e+02,7.1419424942e+01,2.7729855716e-01,3.1429651097e+02
3.1074100000e+02,7.1418941376e+01,2.7731816231e-01,3.1431675437e+02
3.1076100000e+02,7.1418457804e+01,2.7733776773e-01,3.1433699778e+02
3.1078100000e+02,7.1417974226e+01,2.7735737341e-01,3.1435724119e+02
3.1080100000e+02,7.1417490642e+01,2.7737697936e-01,3.1437748460e+02
3.1082100000e+02,7.1417007051e+01,2.7739658558e-01,3.1439772801e+02
3.1084100000e+02,7.1416523455e+01,2.7741619206e-01,3.1441797143e+02
3.1086100000e+02,7.1416039852e+01,2.7743579881e-01,3.1443821484e+02
3.1088100000e+02,7.1415556243e+01,2.7745540582e-01,3.1445845826e+02
3.1090100000e+02,7.1415072628e+01,2.7747501310e-01,3.1447870168e+02
3.1092100000e+02,7.1414589007e+01,2.7749462064e-01,3.1449894510e+02
3.1094100000e+02,7.1414105379e+01,2.7751422845e-01,3.1451918853e+02
3.1096100000e+02,7.1413621746e+01,2.7753383652e-01,3.1453943195e+02
